s38, o, m, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
EH	1	S	688.0	2834.0	2456.154	2456.121	2456.221	0.1	2	3	4	1	0	0			713.0	2842.0	703.0	2837.0	675.0	2811.0	623.0	2850.0	568.0	2773.0	4	
UW	1	U'S	371.0	2146.0	2456.458	2456.421	2456.531	0.11	72	3	4	2	9	0			354.0	2348.0	364.0	2188.0	391.0	2056.0	409.0	1983.0	390.0	1882.0	6	
EH	1	BREAST	775.0	1695.0	2456.764	2456.731	2456.831	0.1	2	3	4	1	8	3			698.0	1571.0	761.0	1682.0	776.0	1682.0	788.0	1733.0	755.0	1800.0	6	
ER	0	CANCER	497.0	1810.0	2457.318	2457.281	2457.391	0.11	94	0	0	0	3	0			733.0	2117.0	519.0	1771.0	482.0	1820.0	453.0	1708.0	350.0	1822.0	5	
EY	1	PLACE	635.0	1562.0	2457.606	2457.581	2457.651	0.07	21	3	4	1	8	0			699.0	1526.0	675.0	1546.0	612.0	1619.0	560.0	1858.0	539.0	1898.0	6	
OW	1	SO	650.0	1508.0	2457.958	2457.951	2458.041	0.09	63	0	0	0	3	0			650.0	1508.0	653.0	1481.0	644.0	1453.0	641.0	1466.0	661.0	1422.0	6	
IH	0	IT	518.0	2167.0	2458.746	2458.729	2458.779	0.05	1	1	4	1	0	0			552.0	2211.0	552.0	2211.0	506.0	2079.0	451.0	2000.0	451.0	2000.0	6	
AY	1	I	903.0	1618.0	2459.036	2458.992	2459.082	0.09	41	0	0	0	0	0		m	539.0	1909.0	674.0	1753.0	853.0	1636.0	859.0	1630.0	777.0	1654.0	6	
AY	1	I	949.0	1663.0	2459.77	2459.774	2459.824	0.05	41	0	0	0	0	0		s	1025.0	1572.0	963.0	1645.0	878.0	1821.0	622.0	2052.0	522.0	2139.0	5	
AE	1	CAN'T	606.0	2388.0	2459.954	2459.934	2459.994	0.06	3	4	4	2	6	3			602.0	2458.0	603.0	2447.0	628.0	2377.0	661.0	2332.0	663.0	2318.0	6	
IY	1	BELIEVE	469.0	1951.0	2460.224	2460.204	2460.264	0.06	11	3	2	2	7	0			484.0	1866.0	482.0	1879.0	456.0	2030.0	432.0	2052.0	429.0	2044.0	6	
EH	1	THERE'S	514.0	1743.0	2460.381	2460.364	2460.414	0.05	2	6	4	2	3	3			492.0	1733.0	492.0	1733.0	532.0	1763.0	547.0	1799.0	547.0	1799.0	5	
AE	1	THAT	780.0	1793.0	2460.634	2460.594	2460.714	0.12	3	1	4	1	3	0			704.0	1729.0	764.0	1781.0	832.0	1816.0	836.0	1775.0	807.0	1672.0	5	
EH	1	MANY	682.0	1675.0	2460.834	2460.814	2460.874	0.06	2	4	4	2	2	1			626.0	1595.0	640.0	1610.0	755.0	1791.0	742.0	1883.0	740.0	1892.0	6	
IY	0	MANY	478.0	2432.0	2460.947	2460.924	2460.994	0.07	12	0	0	0	4	0			481.0	2293.0	482.0	2375.0	461.0	2508.0	409.0	2486.0	395.0	2314.0	6	
IY	1	PEOPLE	405.0	2476.0	2461.157	2461.124	2461.224	0.1	11	1	1	1	1	1			879.0	2826.0	405.0	2474.0	402.0	2506.0	399.0	2499.0	395.0	2444.0	4	
AH	0	THAT	634.0	1657.0	2461.557	2461.514	2461.644	0.13	*	1	4	1	3	0			545.0	1515.0	625.0	1634.0	679.0	1753.0	673.0	1793.0	628.0	1756.0	5	
IY	1	NEED	449.0	2568.0	2461.92	2461.883	2461.993	0.11	11	1	4	2	4	0			439.0	2236.0	469.0	2505.0	406.0	2664.0	368.0	2623.0	333.0	2484.0	5	
AH	0	THE	418.0	1561.0	2462.12	2462.103	2462.153	0.05	*	0	0	0	3	0			392.0	1582.0	392.0	1582.0	443.0	1525.0	448.0	1518.0	448.0	1518.0	5	
ER	1	SERVICE	712.0	1642.0	2462.343	2462.293	2462.443	0.15	94	3	2	2	3	1			626.0	1507.0	723.0	1623.0	628.0	1516.0	634.0	1482.0	617.0	1144.0	5	
AH	0	SERVICE	434.0	1432.0	2462.54	2462.523	2462.573	0.05	*	3	4	1	1	0			413.0	1387.0	413.0	1387.0	472.0	1452.0	494.0	1462.0	494.0	1462.0	6	
AO	1	ALL	751.0	1154.0	2462.713	2462.673	2462.793	0.12	53	5	4	2	0	0			704.0	1534.0	717.0	1174.0	840.0	1121.0	818.0	898.0	826.0	760.0	6	
AH	0	THE	585.0	1437.0	2462.913	2462.893	2462.953	0.06	*	0	0	0	3	0			574.0	1399.0	574.0	1405.0	545.0	1433.0	508.0	1437.0	502.0	1432.0	6	
AY	1	TIME	786.0	1583.0	2463.065	2463.053	2463.103	0.05	41	4	1	2	3	0		m	655.0	1665.0	707.0	1630.0	786.0	1583.0	709.0	1521.0	730.0	1511.0	6	
AY	1	LIKE	811.0	1590.0	2464.089	2464.049	2464.129	0.08	47	1	6	1	7	0		s	623.0	1248.0	746.0	1312.0	802.0	1529.0	796.0	1687.0	722.0	1842.0	6	
AY	1	FIVE	933.0	1279.0	2464.349	2464.279	2464.429	0.15	41	3	2	2	1	0		s	856.0	1183.0	873.0	1151.0	927.0	1250.0	905.0	1345.0	752.0	1462.0	6	
IH	1	SIX	527.0	1721.0	2464.659	2464.629	2464.719	0.09	1	1	6	1	3	3			458.0	1705.0	513.0	1674.0	545.0	1843.0	480.0	2037.0	422.0	2186.0	5	
IH	1	DIFFERENT	536.0	1937.0	2464.916	2464.889	2464.969	0.08	1	3	2	1	3	1			479.0	1904.0	516.0	1935.0	563.0	1915.0	583.0	1834.0	554.0	1754.0	6	
AA	1	DOCTORS	881.0	1444.0	2465.276	2465.219	2465.389	0.17	5	1	6	1	3	4			709.0	1743.0	865.0	1478.0	935.0	1331.0	926.0	1238.0	908.0	1279.0	6	
ER	0	DOCTORS	469.0	1606.0	2465.579	2465.529	2465.679	0.15	94	3	4	2	3	0			423.0	1822.0	478.0	1619.0	433.0	1558.0	351.0	1635.0	242.0	1658.0	6	
OW	1	SO	580.0	1627.0	2467.013	2466.973	2467.173	0.2	63	0	0	0	3	0			494.0	1624.0	629.0	1638.0	623.0	1631.0	523.0	1578.0	448.0	1705.0	5	
IY	1	SHE'S	389.0	2086.0	2467.333	2467.313	2467.373	0.06	11	3	4	2	5	0			458.0	2161.0	364.0	2107.0	393.0	2076.0	387.0	2030.0	386.0	2018.0	5	
ER	1	LEARNED	642.0	1253.0	2467.58	2467.533	2467.673	0.14	94	4	4	2	7	3			673.0	1064.0	647.0	1220.0	610.0	1347.0	562.0	1428.0	494.0	1486.0	6	
AH	0	A	650.0	1139.0	2467.79	2467.763	2467.843	0.08	*	0	0	0	0	0			575.0	1355.0	626.0	1248.0	686.0	1033.0	715.0	953.0	716.0	897.0	6	
AA	1	LOT	948.0	1190.0	2467.97	2467.913	2468.083	0.17	5	1	4	1	7	0			820.0	1010.0	938.0	1182.0	998.0	1251.0	984.0	1301.0	905.0	1282.0	5	
AO	1	MORE	828.0	286.0	2468.273	2468.223	2468.373	0.15	64	6	4	2	2	0			814.0	454.0	825.0	302.0	794.0	303.0	782.0	441.0	744.0	713.0	6	
AW	1	NOW	876.0	2003.0	2469.082	2469.043	2469.393	0.35	42	0	0	0	4	0			931.0	1968.0	890.0	1881.0	922.0	1572.0	896.0	1179.0	823.0	991.0	5	
AH	0	THAN	485.0	1646.0	2469.57	2469.553	2469.603	0.05	*	4	4	2	3	0			466.0	1654.0	466.0	1654.0	508.0	1670.0	536.0	1728.0	536.0	1728.0	5	
AE	1	CANCER	715.0	2513.0	2469.866	2469.803	2469.993	0.19	3	4	4	2	6	4			615.0	2649.0	761.0	2540.0	655.0	2504.0	645.0	2528.0	675.0	2355.0	6	
EH	1	NEVER	716.0	1993.0	2470.766	2470.733	2470.833	0.1	2	3	2	2	4	1			605.0	1965.0	698.0	1983.0	755.0	1993.0	765.0	1915.0	758.0	1784.0	5	
ER	0	NEVER	532.0	1238.0	2470.913	2470.893	2470.953	0.06	94	0	0	0	1	0			525.0	1167.0	526.0	1174.0	525.0	1286.0	491.0	1228.0	483.0	1228.0	6	
IH	0	BEEN	564.0	1851.0	2471.063	2471.033	2471.123	0.09	1	4	4	2	1	0			447.0	1706.0	536.0	1803.0	632.0	1918.0	663.0	1955.0	645.0	1934.0	6	
IH	0	IN	690.0	1808.0	2471.193	2471.173	2471.233	0.06	1	4	4	2	0	0			669.0	1825.0	674.0	1827.0	704.0	1786.0	695.0	1720.0	692.0	1710.0	6	
AO	1	ALL	813.0	1204.0	2472.143	2472.103	2472.223	0.12	53	5	4	2	0	0			658.0	1399.0	799.0	1241.0	833.0	1094.0	833.0	989.0	825.0	914.0	6	
OW	1	SO	616.0	1371.0	2472.498	2472.453	2472.643	0.19	63	0	0	0	3	0			558.0	1456.0	616.0	1382.0	683.0	1411.0	710.0	1336.0	639.0	1255.0	6	
AO	1	ALWAYS	776.0	1103.0	2473.762	2473.725	2473.835	0.11	53	5	4	2	0	1			740.0	1393.0	770.0	1138.0	803.0	1029.0	777.0	903.0	757.0	849.0	6	
IH	0	JUST	388.0	1860.0	2474.125	2474.105	2474.165	0.06	1	3	4	1	5	3			351.0	1900.0	361.0	1893.0	425.0	1811.0	468.0	1754.0	469.0	1749.0	6	
AO	1	TRAUMA	850.0	1122.0	2474.452	2474.405	2474.545	0.14	53	4	1	2	8	1			839.0	1134.0	851.0	1122.0	870.0	1107.0	827.0	1031.0	772.0	943.0	6	
AH	0	TRAUMA	725.0	900.0	2474.638	2474.615	2474.685	0.07	*	0	0	0	2	0			638.0	839.0	698.0	864.0	736.0	956.0	744.0	1012.0	733.0	1023.0	6	
EY	1	PATIENTS	648.0	1983.0	2474.839	2474.815	2474.955	0.14	21	3	5	1	1	1			602.0	1792.0	606.0	2093.0	564.0	2079.0	489.0	2204.0	432.0	2325.0	6	
ER	0	OR	578.0	1743.0	2475.438	2475.365	2475.585	0.22	94	0	0	0	0	0			557.0	1809.0	577.0	1734.0	600.0	1759.0	604.0	1849.0	1031.0	1896.0	5	
OW	1	OPEN	606.0	1062.0	2475.66	2475.615	2475.745	0.13	62	1	1	1	0	1			623.0	1236.0	585.0	1117.0	591.0	878.0	535.0	928.0	457.0	761.0	6	
AA	1	HEART	863.0	1326.0	2475.942	2475.925	2475.975	0.05	44	6	4	2	0	3			832.0	1332.0	832.0	1332.0	879.0	1314.0	835.0	1272.0	835.0	1272.0	6	
AY	1	BYPASS	950.0	1138.0	2476.459	2476.403	2476.573	0.17	47	1	1	1	1	1			580.0	1331.0	908.0	1088.0	937.0	1307.0	878.0	1616.0	772.0	1792.0	6	
AE	2	BYPASS	818.0	2249.0	2476.746	2476.703	2476.833	0.13	3	3	4	1	1	0			783.0	2507.0	812.0	2213.0	812.0	2219.0	956.0	2254.0	974.0	2141.0	4	
EY	1	PATIENTS	631.0	1883.0	2477.036	2476.993	2477.123	0.13	21	3	5	1	1	1			545.0	1669.0	613.0	1964.0	580.0	2242.0	513.0	2435.0	430.0	2431.0	6	
IH	1	THINGS	631.0	1692.0	2477.513	2477.483	2477.573	0.09	1	4	6	2	3	3			418.0	1498.0	565.0	1606.0	650.0	1960.0	630.0	2080.0	627.0	2164.0	6	
AY	1	LIKE	780.0	1494.0	2477.798	2477.753	2477.843	0.09	47	1	6	1	7	0		s	768.0	1539.0	762.0	1324.0	750.0	1408.0	762.0	1593.0	636.0	1828.0	5	
AE	1	THAT	735.0	1836.0	2478.05	2478.003	2478.143	0.14	3	1	4	1	3	0			644.0	1718.0	727.0	1807.0	782.0	1891.0	807.0	1772.0	811.0	1821.0	5	
OW	1	SO	556.0	1488.0	2478.398	2478.367	2478.517	0.15	63	0	0	0	3	0			430.0	1484.0	631.0	1532.0	650.0	1564.0	660.0	1562.0	633.0	1505.0	6	
IH	0	BEEN	595.0	1653.0	2479.065	2479.048	2479.098	0.05	1	4	4	2	1	0			689.0	1778.0	689.0	1778.0	635.0	1653.0	664.0	1653.0	664.0	1653.0	5	
AH	0	A	702.0	1207.0	2479.175	2479.138	2479.248	0.11	*	0	0	0	0	0			627.0	1396.0	695.0	1274.0	712.0	1043.0	730.0	1293.0	852.0	825.0	5	
UW	1	NEW	399.0	1732.0	2479.475	2479.468	2479.638	0.17	73	0	0	0	4	0			428.0	1781.0	497.0	2080.0	478.0	1989.0	450.0	1558.0	431.0	913.0	6	
ER	1	LEARNING	644.0	1089.0	2479.755	2479.708	2479.848	0.14	94	4	4	2	7	1			667.0	977.0	653.0	1033.0	646.0	1014.0	652.0	446.0	608.0	986.0	6	
IH	0	LEARNING	444.0	2337.0	2479.911	2479.888	2479.958	0.07	1	4	6	2	4	0			449.0	2250.0	447.0	2295.0	442.0	2416.0	442.0	2498.0	434.0	2518.0	4	
IH	0	EXPERIENCE	595.0	2626.0	2480.075	2480.048	2480.128	0.08	1	1	6	1	0	5			552.0	2753.0	580.0	2701.0	623.0	2530.0	451.0	2510.0	410.0	2508.0	4	
IY	0	EXPERIENCE	640.0	2059.0	2480.555	2480.528	2480.608	0.08	11	0	0	0	7	1			551.0	2038.0	524.0	2049.0	540.0	2140.0	563.0	2121.0	567.0	2108.0	6	
ER	1	HER	514.0	1551.0	2480.978	2480.878	2481.178	0.3	94	0	0	0	0	0			639.0	1253.0	512.0	1553.0	563.0	1335.0	525.0	1470.0	418.0	1567.0	6	
UW	1	TOO	469.0	1920.0	2481.307	2481.298	2481.448	0.15	73	0	0	0	3	0			455.0	1925.0	428.0	1960.0	468.0	1933.0	445.0	1799.0	455.0	1601.0	6	
OW	1	OH	783.0	1095.0	2486.048	2485.946	2486.276	0.33	63	0	0	0	0	0			596.0	1768.0	807.0	1090.0	761.0	911.0	768.0	906.0	738.0	907.0	6	
OW	1	NO	796.0	1460.0	2486.388	2486.356	2486.526	0.17	63	0	0	0	4	0			741.0	1381.0	819.0	1441.0	808.0	1379.0	794.0	1453.0	668.0	1607.0	6	
IY	1	SHE	441.0	1936.0	2486.686	2486.646	2486.766	0.12	12	0	0	0	5	0			383.0	1878.0	436.0	1920.0	441.0	2026.0	491.0	2151.0	532.0	2146.0	6	
AE	1	HAS	735.0	1957.0	2486.816	2486.776	2486.896	0.12	3	3	4	2	0	0			665.0	2128.0	734.0	1982.0	730.0	1888.0	717.0	1799.0	645.0	1780.0	5	
AH	0	TO	460.0	1653.0	2487.056	2487.036	2487.096	0.06	*	0	0	0	3	0			492.0	1660.0	483.0	1658.0	468.0	1650.0	451.0	1662.0	444.0	1654.0	5	
UW	1	DO	467.0	1746.0	2487.186	2487.176	2487.336	0.16	73	0	0	0	3	0			479.0	1789.0	548.0	1888.0	548.0	1944.0	568.0	1916.0	619.0	1815.0	6	
AE	1	YEAH	699.0	1922.0	2487.519	2487.396	2487.766	0.37	3	0	0	0	9	0			689.0	1812.0	697.0	1922.0	829.0	1915.0	839.0	1777.0	779.0	1741.0	5	
IH	0	IT'S	644.0	2111.0	2487.833	2487.796	2487.906	0.11	1	1	4	1	0	3			695.0	1999.0	639.0	2104.0	619.0	2087.0	571.0	2048.0	531.0	1992.0	5	
EY	1	CHAOS	718.0	2104.0	2488.235	2488.176	2488.336	0.16	21	0	0	0	6	1			619.0	2226.0	711.0	2126.0	704.0	2074.0	666.0	2087.0	665.0	2036.0	5	
AA	0	CHAOS	831.0	1590.0	2488.393	2488.336	2488.506	0.17	5	3	4	1	0	0			722.0	1901.0	820.0	1624.0	852.0	1379.0	911.0	1155.0	924.0	1191.0	5	
AH	1	UP	709.0	1444.0	2488.683	2488.646	2488.756	0.11	6	1	1	1	0	0			643.0	1427.0	674.0	1443.0	765.0	1433.0	817.0	1434.0	734.0	1331.0	6	
IH	1	IT	650.0	2107.0	2489.399	2489.336	2489.526	0.19	1	1	4	1	0	0			500.0	2105.0	644.0	2100.0	643.0	2121.0	644.0	2078.0	625.0	1914.0	6	
IH	0	IS	557.0	1637.0	2489.603	2489.556	2489.696	0.14	1	3	4	2	0	0			671.0	1662.0	578.0	1614.0	579.0	1729.0	551.0	1813.0	528.0	1779.0	6	
AA	0	CHAOS	666.0	1960.0	2490.063	2489.936	2490.316	0.38	5	3	4	1	0	0			667.0	1928.0	664.0	1970.0	807.0	1514.0	716.0	1261.0	655.0	1288.0	6	
IH	1	IT'S	531.0	2053.0	2490.725	2490.662	2490.852	0.19	1	1	4	1	0	3			560.0	2023.0	538.0	2040.0	597.0	2076.0	553.0	2076.0	540.0	2003.0	6	
AY	1	I	948.0	1619.0	2491.237	2491.142	2491.332	0.19	41	0	0	0	0	0		m	502.0	1946.0	560.0	1946.0	887.0	1719.0	951.0	1549.0	853.0	1515.0	5	
EY	1	THEY	759.0	1974.0	2491.582	2491.532	2491.632	0.1	22	0	0	0	3	0			668.0	1808.0	719.0	1893.0	759.0	1974.0	745.0	2035.0	748.0	2087.0	6	
AE	1	HAD	794.0	2023.0	2491.692	2491.642	2491.792	0.15	3	1	4	2	0	0			715.0	1989.0	786.0	2047.0	809.0	1935.0	796.0	1898.0	736.0	1803.0	6	
AH	1	SOMEBODY	746.0	1471.0	2491.969	2491.942	2492.022	0.08	6	4	1	2	3	5			657.0	1464.0	708.0	1470.0	775.0	1458.0	775.0	1362.0	739.0	1269.0	5	
AA	2	SOMEBODY	712.0	1339.0	2492.129	2492.112	2492.162	0.05	5	1	4	2	1	1			688.0	1284.0	688.0	1284.0	733.0	1405.0	730.0	1472.0	730.0	1472.0	5	
IY	0	SOMEBODY	500.0	2084.0	2492.235	2492.212	2492.282	0.07	12	0	0	0	3	0			521.0	1995.0	513.0	2035.0	473.0	2172.0	407.0	2327.0	386.0	2361.0	5	
AH	1	COME	785.0	1693.0	2492.432	2492.402	2492.492	0.09	6	4	1	2	6	0			791.0	1892.0	798.0	1757.0	779.0	1525.0	742.0	1294.0	662.0	1170.0	6	
IH	0	IN	637.0	2101.0	2492.629	2492.572	2492.742	0.17	1	4	4	2	0	0			625.0	1860.0	635.0	2092.0	631.0	2105.0	637.0	2055.0	631.0	1960.0	5	
AH	0	TO	651.0	1794.0	2492.995	2492.932	2493.122	0.19	*	0	0	0	3	0			587.0	1822.0	649.0	1804.0	683.0	1725.0	696.0	1691.0	682.0	1655.0	5	
OW	1	OVERSEE	650.0	1105.0	2493.678	2493.668	2493.788	0.12	62	3	2	2	0	2			650.0	1104.0	608.0	1067.0	572.0	993.0	506.0	1017.0	467.0	959.0	6	
ER	0	OVERSEE	448.0	1337.0	2493.901	2493.878	2493.948	0.07	94	3	4	1	1	1			448.0	1423.0	450.0	1377.0	454.0	1407.0	448.0	1533.0	446.0	1597.0	6	
IY	2	OVERSEE	423.0	2180.0	2494.175	2494.128	2494.268	0.14	12	0	0	0	3	0			440.0	1918.0	435.0	2112.0	396.0	2421.0	377.0	2554.0	389.0	2335.0	5	
AH	0	THE	679.0	1398.0	2494.358	2494.338	2494.398	0.06	*	0	0	0	3	0			601.0	1438.0	612.0	1432.0	743.0	1309.0	789.0	1115.0	792.0	1087.0	5	
OW	1	WHOLE	623.0	808.0	2494.418	2494.408	2494.518	0.11	62	5	4	2	0	0			599.0	793.0	850.0	733.0	1022.0	700.0	685.0	666.0	601.0	484.0	6	
EH	1	SETUP	676.0	1740.0	2495.4	2495.357	2495.487	0.13	2	1	4	1	3	1			560.0	1738.0	671.0	1735.0	717.0	1776.0	751.0	1768.0	676.0	1731.0	5	
AH	2	SETUP	717.0	1675.0	2495.567	2495.527	2495.647	0.12	6	1	1	1	3	0			584.0	1617.0	695.0	1673.0	779.0	1659.0	800.0	1588.0	754.0	1493.0	5	
OW	1	YKNOW	689.0	1921.0	2496.967	2496.937	2497.057	0.12	63	0	0	0	4	0			657.0	1922.0	692.0	1911.0	707.0	1760.0	699.0	1478.0	644.0	1045.0	6	
EH	1	WHERE	564.0	1107.0	2497.18	2497.157	2497.227	0.07	2	6	4	2	9	0			531.0	922.0	547.0	1009.0	584.0	1279.0	599.0	1473.0	602.0	1516.0	6	
EY	1	THEY	630.0	1987.0	2497.395	2497.357	2497.467	0.11	22	0	0	0	3	0			569.0	1791.0	623.0	1946.0	597.0	2108.0	516.0	2289.0	475.0	2316.0	5	
IY	1	NEEDED	525.0	2504.0	2497.564	2497.527	2497.637	0.11	11	1	4	2	4	1			472.0	2325.0	527.0	2485.0	513.0	2612.0	495.0	2653.0	470.0	2446.0	6	
IH	0	NEEDED	434.0	2085.0	2497.717	2497.697	2497.757	0.06	1	1	4	2	3	0			409.0	2111.0	412.0	2107.0	453.0	2071.0	446.0	2034.0	442.0	2028.0	6	
AO	1	MORE	465.0	259.0	2497.98	2497.947	2498.047	0.1	64	6	4	2	2	0			436.0	247.0	456.0	259.0	477.0	270.0	532.0	386.0	598.0	493.0	6	
EH	1	HELP	1021.0	2406.0	2498.21	2498.167	2498.297	0.13	2	5	4	2	0	3			1045.0	2446.0	1051.0	2463.0	933.0	2342.0	1119.0	2193.0	1445.0	2325.0	4	
AE	1	AT	760.0	1627.0	2498.54	2498.507	2498.607	0.1	3	1	4	1	0	0			717.0	1500.0	752.0	1594.0	790.0	1712.0	810.0	1745.0	813.0	1727.0	6	
EH	1	WHETHER	695.0	1171.0	2498.767	2498.747	2498.807	0.06	2	3	3	2	9	1			671.0	1040.0	675.0	1056.0	691.0	1312.0	661.0	1445.0	658.0	1458.0	6	
ER	0	WHETHER	519.0	1689.0	2498.89	2498.847	2498.977	0.13	94	0	0	0	3	0			515.0	1628.0	523.0	1677.0	494.0	1699.0	472.0	1669.0	441.0	1614.0	6	
EY	1	THEY	672.0	1893.0	2499.077	2499.037	2499.137	0.1	22	0	0	0	3	0			575.0	1684.0	660.0	1792.0	653.0	1984.0	603.0	2179.0	562.0	2214.0	5	
IY	1	NEEDED	483.0	2611.0	2499.23	2499.197	2499.297	0.1	11	1	4	2	4	1			433.0	2452.0	484.0	2597.0	468.0	2631.0	455.0	2624.0	447.0	2504.0	5	
IH	0	NEEDED	448.0	2040.0	2499.354	2499.337	2499.387	0.05	1	1	4	2	3	0			434.0	2058.0	434.0	2058.0	457.0	2021.0	446.0	1975.0	446.0	1975.0	6	
AO	1	MORE	688.0	530.0	2499.524	2499.507	2499.557	0.05	64	6	4	2	2	0			687.0	496.0	687.0	496.0	696.0	558.0	690.0	605.0	690.0	605.0	6	
ER	1	NURSES	712.0	1634.0	2499.787	2499.737	2499.887	0.15	94	3	4	1	4	1			671.0	1821.0	719.0	1657.0	666.0	1604.0	587.0	1626.0	532.0	1810.0	5	
IH	0	NURSES	456.0	1665.0	2500.047	2500.027	2500.087	0.06	1	3	4	2	3	0			447.0	1679.0	448.0	1675.0	465.0	1646.0	462.0	1591.0	459.0	1585.0	6	
ER	0	OR	567.0	1543.0	2500.204	2500.167	2500.277	0.11	94	0	0	0	0	0			469.0	1573.0	550.0	1559.0	614.0	1525.0	634.0	1522.0	617.0	1587.0	6	
AH	0	AND	703.0	1988.0	2500.482	2500.449	2500.549	0.1	*	4	4	2	0	3			697.0	1953.0	702.0	1978.0	698.0	1993.0	684.0	1945.0	645.0	1845.0	5	
AH	0	THE	745.0	1952.0	2500.699	2500.679	2500.739	0.06	*	0	0	0	3	0			732.0	1861.0	735.0	1874.0	728.0	2089.0	583.0	2326.0	560.0	2347.0	5	
AY	1	GUY	874.0	1612.0	2500.934	2500.839	2501.029	0.19	41	0	0	0	6	0		s	535.0	2445.0	1002.0	2169.0	1086.0	2048.0	1174.0	2258.0	1134.0	2404.0	5	
OW	1	TOLD	654.0	1117.0	2501.545	2501.53	2501.59	0.06	62	5	4	2	3	3			614.0	1166.0	628.0	1149.0	699.0	869.0	692.0	724.0	691.0	710.0	6	
ER	0	HER	546.0	1256.0	2501.747	2501.71	2501.82	0.11	94	0	0	0	0	0			549.0	1188.0	549.0	1245.0	539.0	1296.0	530.0	1350.0	506.0	1372.0	6	
AH	0	THE	642.0	1540.0	2501.927	2501.9	2501.98	0.08	*	0	0	0	3	0			581.0	1514.0	619.0	1532.0	665.0	1535.0	621.0	1424.0	727.0	1576.0	5	
ER	1	PERSON	562.0	1152.0	2502.127	2502.09	2502.2	0.11	94	3	4	1	1	1			722.0	1149.0	572.0	1118.0	534.0	1239.0	490.0	1349.0	464.0	1494.0	6	
IH	0	IN	507.0	1858.0	2502.647	2502.63	2502.68	0.05	1	4	4	2	0	0			480.0	1840.0	480.0	1840.0	533.0	1884.0	539.0	1926.0	539.0	1926.0	6	
AA	1	CHARGE	623.0	1573.0	2502.863	2502.84	2502.91	0.07	44	6	4	2	5	3			553.0	1739.0	580.0	1658.0	680.0	1446.0	731.0	1310.0	741.0	1281.0	6	
AH	0	THE	587.0	1768.0	2503.177	2503.15	2503.23	0.08	*	0	0	0	3	0			482.0	1627.0	543.0	1712.0	640.0	1817.0	652.0	1892.0	630.0	1976.0	5	
EH	1	HEAD	692.0	2000.0	2503.273	2503.24	2503.34	0.1	2	1	4	2	0	0			656.0	2033.0	697.0	2015.0	674.0	1986.0	679.0	1930.0	637.0	1869.0	5	
ER	1	NURSE	687.0	1824.0	2503.49	2503.45	2503.57	0.12	94	3	4	1	4	0			659.0	1856.0	691.0	1864.0	644.0	1669.0	565.0	1672.0	474.0	1777.0	5	
ER	0	OR	633.0	1565.0	2503.737	2503.7	2503.81	0.11	94	0	0	0	0	0			578.0	2040.0	626.0	1636.0	612.0	1501.0	623.0	1495.0	653.0	1413.0	4	
AH	2	WHATEVER	667.0	998.0	2503.88	2503.86	2503.92	0.06	6	1	4	1	9	2			616.0	904.0	623.0	916.0	710.0	1133.0	721.0	1312.0	717.0	1327.0	6	
EH	1	WHATEVER	696.0	1712.0	2503.983	2503.95	2504.05	0.1	2	3	2	2	3	1			639.0	1700.0	692.0	1714.0	696.0	1729.0	704.0	2002.0	666.0	2006.0	5	
ER	0	WHATEVER	500.0	745.0	2504.097	2504.08	2504.13	0.05	94	0	0	0	1	0			498.0	714.0	498.0	714.0	507.0	796.0	507.0	939.0	507.0	939.0	6	
EH	1	THERE'S	632.0	1785.0	2504.524	2504.504	2504.564	0.06	2	6	4	2	3	3			605.0	1860.0	610.0	1846.0	641.0	1778.0	645.0	1817.0	643.0	1818.0	5	
OW	1	NO	698.0	1656.0	2504.808	2504.784	2504.924	0.14	63	0	0	0	4	0			665.0	1662.0	726.0	1629.0	718.0	1458.0	658.0	1111.0	587.0	855.0	6	
EY	1	WAY	722.0	1632.0	2505.008	2504.984	2505.084	0.1	22	0	0	0	9	0			714.0	1476.0	717.0	1684.0	670.0	1878.0	626.0	2021.0	619.0	1970.0	6	
AE	1	THAT	694.0	1859.0	2505.181	2505.144	2505.254	0.11	3	1	4	1	3	0			582.0	1713.0	665.0	1848.0	787.0	1824.0	825.0	1852.0	824.0	1763.0	5	
ER	1	PERSON	566.0	1251.0	2505.421	2505.384	2505.494	0.11	94	3	4	1	1	1			498.0	1324.0	547.0	1255.0	578.0	1329.0	522.0	1490.0	444.0	1612.0	6	
UW	1	DO	361.0	2025.0	2505.911	2505.904	2505.994	0.09	73	0	0	0	3	0			361.0	2025.0	383.0	2077.0	396.0	2069.0	403.0	2017.0	419.0	1935.0	6	
AE	1	THAT	675.0	1891.0	2506.074	2506.054	2506.114	0.06	3	1	4	1	3	0			602.0	1844.0	612.0	1850.0	701.0	1908.0	739.0	1921.0	746.0	1916.0	6	
AA	1	JOB	863.0	1413.0	2506.371	2506.294	2506.524	0.23	5	1	1	2	5	0			684.0	1785.0	854.0	1433.0	957.0	1328.0	989.0	1231.0	870.0	1119.0	6	
OW	1	YKNOW	618.0	2072.0	2506.9	2506.888	2507.108	0.22	63	0	0	0	4	0			646.0	1904.0	644.0	1974.0	717.0	1795.0	736.0	1748.0	655.0	1550.0	5	
